Problem,M,Run,Seed,Stage,View,SelectionRule,Truth,TruthType,Horizon,NumberOfCheckpoints,ValidPrecisionCheckpoints,MeanSelectedRate,MeanPrecision,MeanRecall,MeanChance,MeanLift,MeanAUC,MeanRetentionRate
WFG7,20,15,52015,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.725714285714286,0.302293945635678,0.615714285714286,1.20917578254271,0.549347446664811,0.725714285714286
WFG7,20,16,52016,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.024,0.0821428571428571,0.072,0.328571428571429,0.590136021434327,0.024
WFG7,20,16,52016,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.024,0.0904761904761905,0.072,0.361904761904762,0.368003718750488,0.024
WFG7,20,16,52016,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.032,0.107142857142857,0.072,0.428571428571429,0.32664145639456,0.032
WFG7,20,16,52016,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0342857142857143,0.0504811262027192,0.157619047619048,0.201924504810877,0.446112150555048,0.0342857142857143
WFG7,20,16,52016,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0533333333333333,0.0720215732318399,0.157619047619048,0.28808629292736,0.291979138163294,0.0533333333333333
WFG7,20,16,52016,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.140952380952381,0.229805914967588,0.157619047619048,0.919223659870353,0.386057466135188,0.140952380952381
WFG7,20,16,52016,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.14,0.122104252796646,0.281,0.488417011186585,0.445850718655514,0.14
WFG7,20,16,52016,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.134,0.12473135189588,0.281,0.498925407583522,0.291140671556333,0.134
WFG7,20,16,52016,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.134,0.123482988035624,0.281,0.493931952142496,0.333272374485772,0.134
WFG7,20,16,52016,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.382857142857143,0.170760681843876,0.543333333333333,0.683042727375506,0.486892151555283,0.382857142857143
WFG7,20,16,52016,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.415238095238095,0.186141205395801,0.543333333333333,0.744564821583203,0.37535074623035,0.415238095238095
WFG7,20,16,52016,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.426666666666667,0.184622908949421,0.543333333333333,0.738491635797683,0.390100592406927,0.426666666666667
WFG7,20,17,52017,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.052,0.0,0.403601507092199,0.0
WFG7,20,17,52017,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.052,0.0,0.317796985815603,0.0
WFG7,20,17,52017,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.048,0.2,0.052,0.8,0.376484929078014,0.048
WFG7,20,17,52017,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0057142857142857,0.0178571428571429,0.0757142857142857,0.0714285714285714,0.380994091905285,0.0057142857142857
WFG7,20,17,52017,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0,0.0,0.0757142857142857,0.0,0.209750058316419,0.0
WFG7,20,17,52017,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.0285714285714286,0.0835978835978836,0.0757142857142857,0.334391534391534,0.29563525224872,0.0285714285714286
WFG7,20,17,52017,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.104,0.115885322440629,0.217,0.463541289762517,0.479371054519871,0.104
WFG7,20,17,52017,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.072,0.0683776070285022,0.217,0.273510428114009,0.286294410625857,0.072
WFG7,20,17,52017,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.122,0.153703496913216,0.217,0.614813987652862,0.355389422152886,0.122
WFG7,20,17,52017,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.508571428571429,0.193289682239714,0.627142857142857,0.773158728958856,0.395597383829115,0.508571428571429
WFG7,20,17,52017,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.457142857142857,0.169424986768083,0.627142857142857,0.677699947072333,0.328818177156217,0.457142857142857
WFG7,20,17,52017,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.590476190476191,0.230977573500769,0.627142857142857,0.923910294003077,0.435457021250733,0.590476190476191
WFG7,20,18,52018,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.088,0.0,0.448342153637913,0.0
WFG7,20,18,52018,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.008,0.0285714285714286,0.088,0.114285714285714,0.38630176444312,0.008
WFG7,20,18,52018,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.056,0.138989898989899,0.088,0.555959595959596,0.41261473607541,0.056
WFG7,20,18,52018,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0038095238095238,0.0087301587301587,0.118095238095238,0.0349206349206349,0.440445001437774,0.0038095238095238
WFG7,20,18,52018,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0019047619047619,0.0039682539682539,0.118095238095238,0.0158730158730159,0.23438666157957,0.0019047619047619
WFG7,20,18,52018,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.0342857142857143,0.0686741829598972,0.118095238095238,0.274696731839589,0.307394584027917,0.0342857142857143
WFG7,20,18,52018,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.116,0.0910277544661197,0.28,0.364111017864479,0.433899293592624,0.116
WFG7,20,18,52018,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.122,0.0924340640726085,0.28,0.369736256290434,0.348656737136916,0.122
WFG7,20,18,52018,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.32,0.277319962865627,0.28,1.10927985146251,0.471997925479319,0.32
WFG7,20,18,52018,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.474285714285714,0.195283026970787,0.605238095238095,0.781132107883148,0.450059534176565,0.474285714285714
WFG7,20,18,52018,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.52,0.216347750987103,0.605238095238095,0.865391003948413,0.410666132975679,0.52
WFG7,20,18,52018,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.619047619047619,0.255061998130884,0.605238095238095,1.02024799252354,0.503318222778539,0.619047619047619
WFG7,20,19,52019,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.024,0.0622222222222222,0.112,0.248888888888889,0.549430721098825,0.024
WFG7,20,19,52019,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.024,0.0622222222222222,0.112,0.248888888888889,0.389870809267361,0.024
WFG7,20,19,52019,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.048,0.102051282051282,0.112,0.408205128205128,0.390033501938674,0.048
WFG7,20,19,52019,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0533333333333333,0.0926511630293143,0.14952380952381,0.370604652117257,0.464089342588269,0.0533333333333333
WFG7,20,19,52019,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.020952380952381,0.0343001303085337,0.14952380952381,0.137200521234135,0.225872306685609,0.020952380952381
WFG7,20,19,52019,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.020952380952381,0.0259085685556274,0.14952380952381,0.10363427422251,0.259745220301308,0.020952380952381
WFG7,20,19,52019,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.208,0.139497032226422,0.3555,0.557988128905687,0.429851821622414,0.208
WFG7,20,19,52019,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.202,0.134260790559759,0.3555,0.537043162239034,0.315668399364297,0.202
WFG7,20,19,52019,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.32,0.224438527036434,0.3555,0.897754108145736,0.427866984628706,0.32
WFG7,20,19,52019,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.563809523809524,0.224802718795223,0.622857142857143,0.899210875180892,0.494529885101345,0.563809523809524
WFG7,20,19,52019,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.540952380952381,0.215347798800036,0.622857142857143,0.861391195200145,0.429253988739459,0.540952380952381
WFG7,20,19,52019,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.64,0.256903534551661,0.622857142857143,1.02761413820664,0.489595017992478,0.64
WFG7,20,20,52020,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.072,0.0,0.467918778624219,0.0
WFG7,20,20,52020,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.072,0.0,0.243125720268114,0.0
WFG7,20,20,52020,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.016,0.05,0.072,0.2,0.261602622308808,0.016
WFG7,20,20,52020,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0247619047619048,0.0494087261944405,0.122380952380952,0.197634904777762,0.399771822463532,0.0247619047619048
WFG7,20,20,52020,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0419047619047619,0.0792828203542489,0.122380952380952,0.317131281416996,0.201051531062357,0.0419047619047619
WFG7,20,20,52020,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.060952380952381,0.125956517027946,0.122380952380952,0.503826068111782,0.24759683496861,0.060952380952381
WFG7,20,20,52020,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.094,0.085682278413422,0.2425,0.342729113653688,0.434389557646819,0.094
WFG7,20,20,52020,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.038,0.0396332963356621,0.2425,0.158533185342648,0.238802868413812,0.038
WFG7,20,20,52020,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.126,0.117655207940754,0.2425,0.470620831763018,0.278211731341837,0.126
WFG7,20,20,52020,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.52952380952381,0.206193109917651,0.624285714285714,0.824772439670604,0.489791291840046,0.52952380952381
WFG7,20,20,52020,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.487619047619048,0.185289275584167,0.624285714285714,0.741157102336668,0.386080765310164,0.487619047619048
WFG7,20,20,52020,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.561904761904762,0.219147467321718,0.624285714285714,0.87658986928687,0.413431965462993,0.561904761904762
WFG7,20,21,52021,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.056,0.34,0.042,1.36,0.654395833333333,0.056
WFG7,20,21,52021,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.032,0.19,0.042,0.76,0.507767543859649,0.032
WFG7,20,21,52021,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.042,0.0,0.310032894736842,0.0
WFG7,20,21,52021,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0133333333333333,0.0316944959802103,0.0938095238095238,0.126777983920841,0.43171705952388,0.0133333333333333
WFG7,20,21,52021,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0114285714285714,0.0248917748917749,0.0938095238095238,0.0995670995670996,0.26617421671653,0.0114285714285714
WFG7,20,21,52021,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.0133333333333333,0.0365285508142651,0.0938095238095238,0.14611420325706,0.317651927676408,0.0133333333333333
WFG7,20,21,52021,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.062,0.0807778952139873,0.1925,0.323111580855949,0.440569672370549,0.062
WFG7,20,21,52021,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.028,0.0321721024310968,0.1925,0.128688409724387,0.300844636898673,0.028
WFG7,20,21,52021,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.122,0.141635278050953,0.1925,0.566541112203811,0.354367983080539,0.122
WFG7,20,21,52021,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.365714285714286,0.160938650941164,0.536190476190476,0.643754603764655,0.436217910673445,0.365714285714286
WFG7,20,21,52021,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.331428571428571,0.143415154793023,0.536190476190476,0.573660619172091,0.366423060036414,0.331428571428571
WFG7,20,21,52021,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.525714285714286,0.239400744524286,0.536190476190476,0.957602978097146,0.479268870057353,0.525714285714286
WFG7,20,22,52022,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.02,0.0,0.498469387755102,0.0
WFG7,20,22,52022,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.02,0.0,0.275510204081633,0.0
WFG7,20,22,52022,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.02,0.0,0.173469387755102,0.0
WFG7,20,22,52022,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0,0.0,0.0590476190476191,0.0,0.423671020119594,0.0
WFG7,20,22,52022,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0019047619047619,0.0052910052910052,0.0590476190476191,0.0211640211640212,0.187916048911534,0.0019047619047619
WFG7,20,22,52022,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.0590476190476191,0.153347601666929,0.0590476190476191,0.613390406667718,0.323115066910844,0.0590476190476191
WFG7,20,22,52022,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.166,0.115614481233422,0.349,0.462457924933688,0.403650326239956,0.166
WFG7,20,22,52022,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.188,0.123848186292029,0.349,0.495392745168115,0.338442314864233,0.188
WFG7,20,22,52022,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.4,0.299303698850485,0.349,1.19721479540194,0.543273738660167,0.4
WFG7,20,22,52022,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.438095238095238,0.158917128877673,0.65047619047619,0.635668515510692,0.407914182802797,0.438095238095238
WFG7,20,22,52022,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.462857142857143,0.169147710569632,0.65047619047619,0.67659084227853,0.313121209776386,0.462857142857143
WFG7,20,22,52022,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.436190476190476,0.161439646596189,0.65047619047619,0.645758586384756,0.354895615274171,0.436190476190476
WFG7,20,23,52023,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.008,0.0333333333333333,0.062,0.133333333333333,0.464151726834818,0.008
WFG7,20,23,52023,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.0,0.0,0.062,0.0,0.231605254270428,0.0
WFG7,20,23,52023,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.024,0.0666666666666667,0.062,0.266666666666667,0.213467747382641,0.024
WFG7,20,23,52023,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.020952380952381,0.0349977597876758,0.127619047619048,0.139991039150703,0.439765007406997,0.020952380952381
WFG7,20,23,52023,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0266666666666667,0.0422962347332095,0.127619047619048,0.169184938932838,0.266395001504989,0.0266666666666667
WFG7,20,23,52023,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.060952380952381,0.146698803841661,0.127619047619048,0.586795215366644,0.381442108345919,0.060952380952381
WFG7,20,23,52023,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.122,0.0902140501834512,0.3085,0.360856200733805,0.43983133463707,0.122
WFG7,20,23,52023,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.11,0.0825525710500388,0.3085,0.330210284200155,0.311487887818911,0.11
WFG7,20,23,52023,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.226,0.178323424713669,0.3085,0.713293698854675,0.39240760200795,0.226
WFG7,20,23,52023,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.535238095238095,0.19158206870325,0.669047619047619,0.766328274813001,0.432967175561559,0.535238095238095
WFG7,20,23,52023,"S4_(0.75,1.00]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.533333333333333,0.188050885784342,0.669047619047619,0.752203543137369,0.343672899083227,0.533333333333333
WFG7,20,23,52023,"S4_(0.75,1.00]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.634285714285714,0.233815171248148,0.669047619047619,0.935260684992593,0.470644900658319,0.634285714285714
WFG7,20,24,52024,"S1_[0,0.25]",anchor_margin,top25,population_final,retention,FINAL,5,5,0.25,0.016,0.0571428571428571,0.05,0.228571428571429,0.502355843049593,0.016
WFG7,20,24,52024,"S1_[0,0.25]",score_hybrid,top25,population_final,retention,FINAL,5,5,0.25,0.016,0.0571428571428571,0.05,0.228571428571429,0.41769477234823,0.016
WFG7,20,24,52024,"S1_[0,0.25]",score_v,top25,population_final,retention,FINAL,5,5,0.25,0.056,0.222857142857143,0.05,0.891428571428571,0.47617770732118,0.056
WFG7,20,24,52024,"S2_(0.25,0.50]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.0495238095238095,0.0846499991236833,0.134761904761905,0.338599996494733,0.388421975138356,0.0495238095238095
WFG7,20,24,52024,"S2_(0.25,0.50]",score_hybrid,top25,population_final,retention,FINAL,21,21,0.25,0.0304761904761905,0.0533033521755326,0.134761904761905,0.213213408702131,0.279230327393585,0.0304761904761905
WFG7,20,24,52024,"S2_(0.25,0.50]",score_v,top25,population_final,retention,FINAL,21,21,0.25,0.0723809523809524,0.130259722177015,0.134761904761905,0.521038888708062,0.4132463580152,0.0723809523809524
WFG7,20,24,52024,"S3_(0.50,0.75]",anchor_margin,top25,population_final,retention,FINAL,20,20,0.25,0.23,0.175152641670195,0.3255,0.700610566680778,0.479816765004352,0.23
WFG7,20,24,52024,"S3_(0.50,0.75]",score_hybrid,top25,population_final,retention,FINAL,20,20,0.25,0.192,0.147448998162306,0.3255,0.589795992649225,0.363368088028274,0.192
WFG7,20,24,52024,"S3_(0.50,0.75]",score_v,top25,population_final,retention,FINAL,20,20,0.25,0.282,0.212815585897265,0.3255,0.851262343589059,0.412356203675942,0.282
WFG7,20,24,52024,"S4_(0.75,1.00]",anchor_margin,top25,population_final,retention,FINAL,21,21,0.25,0.451428571428572,0.187607021559394,0.600952380952381,0.750428086237577,0.446013206522685,0.451428571428572
