[Gen  15 | FE= 220/ 300] p_err=0.278 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.338 I+=0.324 MD=0.338] | Lp=4.20 | n_eval=8
[Gen  15 | FE= 220/ 300] p_err=0.416 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  15 | FE= 220/ 300] p_err=0.276 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  15 | FE= 220/ 300] p_err=0.303 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.206 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.191 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.15 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.203 | 指标=MD     | score=2(极优) | Pw=[SDE=0.338 I+=0.323 MD=0.338] | Lp=3.10 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.344 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.332 I+=0.340 MD=0.328] | Lp=3.10 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.261 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.253 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.395 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  16 | FE= 228/ 300] p_err=0.274 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.225 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.343 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.35 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.207 | 指标=MD     | score=2(极优) | Pw=[SDE=0.330 I+=0.340 MD=0.330] | Lp=3.10 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.275 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.239 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.208 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.338 I+=0.323 MD=0.338] | Lp=3.10 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.459 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.75 | n_eval=8
[Gen  17 | FE= 236/ 300] p_err=0.280 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.60 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.361 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.328 I+=0.343 MD=0.328] | Lp=3.10 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.344 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.197 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.43 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.240 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.319 I+=0.340 MD=0.340] | Lp=2.00 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.247 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.355 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.60 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.204 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.338 I+=0.323 MD=0.338] | Lp=3.10 | n_eval=8
[Gen  18 | FE= 244/ 300] p_err=0.299 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.36 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.465 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.331 I+=0.344 MD=0.325] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.270 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.200 | 指标=I_eps+ | score=1(中  ) | Pw=[SDE=0.341 I+=0.317 MD=0.341] | Lp=2.40 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.234 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.319 I+=0.340 MD=0.340] | Lp=2.00 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.284 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.426 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.60 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.170 | 指标=MD     | score=2(极优) | Pw=[SDE=0.339 I+=0.322 MD=0.339] | Lp=3.10 | n_eval=8
[Gen  19 | FE= 252/ 300] p_err=0.251 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.36 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.188 | 指标=MD     | score=2(极优) | Pw=[SDE=0.327 I+=0.345 MD=0.327] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.285 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.50 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.178 | 指标=MD     | score=2(极优) | Pw=[SDE=0.343 I+=0.314 MD=0.343] | Lp=2.40 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.305 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.317 I+=0.341 MD=0.341] | Lp=2.40 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.262 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.309 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.60 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.257 | 指标=MD     | score=2(极优) | Pw=[SDE=0.340 I+=0.321 MD=0.340] | Lp=3.10 | n_eval=8
[Gen  20 | FE= 260/ 300] p_err=0.399 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.275 | 指标=MD     | score=2(极优) | Pw=[SDE=0.316 I+=0.333 MD=0.351] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.460 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.50 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.240 | 指标=MD     | score=2(极优) | Pw=[SDE=0.345 I+=0.310 MD=0.345] | Lp=1.60 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.228 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.317 I+=0.341 MD=0.341] | Lp=2.40 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.361 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.248 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.188 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.340 I+=0.321 MD=0.340] | Lp=3.10 | n_eval=8
[Gen  21 | FE= 268/ 300] p_err=0.325 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.249 | 指标=MD     | score=2(极优) | Pw=[SDE=0.316 I+=0.332 MD=0.352] | Lp=3.10 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.181 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.43 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.302 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.325 I+=0.350 MD=0.325] | Lp=2.40 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.225 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.331 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.348 I+=0.304 MD=0.348] | Lp=0.57 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.280 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.209 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.340 I+=0.321 MD=0.340] | Lp=1.35 | n_eval=8
[Gen  22 | FE= 276/ 300] p_err=0.200 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.402 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.320 I+=0.330 MD=0.350] | Lp=1.60 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.255 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.57 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.281 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.322 I+=0.351 MD=0.326] | Lp=2.40 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.239 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.233 | 指标=MD     | score=2(极优) | Pw=[SDE=0.353 I+=0.294 MD=0.353] | Lp=0.50 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.377 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.142 | 指标=MD     | score=2(极优) | Pw=[SDE=0.340 I+=0.319 MD=0.340] | Lp=2.00 | n_eval=8
[Gen  23 | FE= 284/ 300] p_err=0.157 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.410 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.324 I+=0.327 MD=0.349] | Lp=2.40 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.380 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.173 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.318 I+=0.354 MD=0.328] | Lp=6.50 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.205 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.178 | 指标=MD     | score=2(极优) | Pw=[SDE=0.353 I+=0.294 MD=0.353] | Lp=1.35 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.350 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.195 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=0.75 | n_eval=8
[Gen  24 | FE= 292/ 300] p_err=0.189 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.340 I+=0.321 MD=0.340] | Lp=2.00 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.166 | 指标=MD     | score=2(极优) | Pw=[SDE=0.321 I+=0.328 MD=0.350] | Lp=2.00 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.356 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.318 I+=0.354 MD=0.328] | Lp=2.40 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.235 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.178 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.314 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.353 I+=0.294 MD=0.353] | Lp=0.86 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.420 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.237 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  25 | FE= 300/ 300] p_err=0.203 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.340 I+=0.321 MD=0.340] | Lp=2.00 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.164 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.190 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.124 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.147 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.248 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.171 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   1 | FE= 108/ 300] p_err=0.147 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.155 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.176 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.237 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.223 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.159 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.172 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   2 | FE= 116/ 300] p_err=0.164 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.244 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.156 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.226 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.148 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.158 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.169 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   3 | FE= 124/ 300] p_err=0.209 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.186 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.158 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.189 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.166 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.210 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.139 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   4 | FE= 132/ 300] p_err=0.220 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.261 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.204 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.150 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.240 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.265 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=6.50 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.233 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   5 | FE= 140/ 300] p_err=0.165 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.249 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.260 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.239 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.409 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.177 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.181 | 指标=SDE    | score=1(中  ) | Pw=[SDE=0.327 I+=0.337 MD=0.337] | Lp=2.40 | n_eval=8
[Gen   6 | FE= 148/ 300] p_err=0.248 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.228 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.177 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.199 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.207 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.348 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.174 | 指标=MD     | score=2(极优) | Pw=[SDE=0.326 I+=0.337 MD=0.337] | Lp=2.40 | n_eval=8
[Gen   7 | FE= 156/ 300] p_err=0.262 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.233 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.267 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.297 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.226 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.267 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.200 | 指标=MD     | score=2(极优) | Pw=[SDE=0.326 I+=0.337 MD=0.337] | Lp=2.00 | n_eval=8
[Gen   8 | FE= 164/ 300] p_err=0.342 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.207 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.219 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.333 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.286 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.411 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.00 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.215 | 指标=MD     | score=1(中  ) | Pw=[SDE=0.329 I+=0.341 MD=0.330] | Lp=4.20 | n_eval=8
[Gen   9 | FE= 172/ 300] p_err=0.236 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.247 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.292 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.293 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.245 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.162 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=1.60 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.214 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.329 I+=0.341 MD=0.329] | Lp=4.20 | n_eval=8
[Gen  10 | FE= 180/ 300] p_err=0.261 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.203 | 指标=MD     | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.346 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=2.40 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.260 | 指标=I_eps+ | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=4.20 | n_eval=8
[Gen  11 | FE= 188/ 300] p_err=0.256 | 指标=SDE    | score=2(极优) | Pw=[SDE=0.333 I+=0.333 MD=0.333] | Lp=3.10 | n_eval=8
